latitude,longitude,brightness,acq_date,acq_time,daynight,type
39.3685,46.4363,301.1,2005-01-09,1015,D,0
40.4049,49.9219,311.0,2005-01-10,742,D,0
40.4067,49.9101,315.9,2005-01-10,742,D,0
40.6159,47.3648,304.3,2005-01-11,1003,D,0
41.0953,45.6984,308.2,2005-01-11,1003,D,0
40.5647,47.1086,304.0,2005-01-11,1003,D,0
41.0937,45.6866,305.8,2005-01-11,1003,D,0
40.7507,46.979,304.0,2005-01-11,1003,D,0
41.0453,45.7418,301.3,2005-01-11,1003,D,0
41.0063,45.2869,303.8,2005-01-12,1046,D,0
39.8906,47.011,300.5,2005-01-13,950,D,0
39.0666,46.6776,303.9,2005-01-13,950,D,0
40.6313,46.8851,300.1,2005-01-13,950,D,0
40.0168,45.9514,313.6,2005-01-15,800,D,0
39.8381,46.4254,303.7,2005-01-16,1021,D,0
39.3652,48.9512,300.7,2005-02-14,950,D,0
39.7853,48.1512,345.8,2005-02-14,950,D,0
41.2682,48.9132,302.2,2005-02-14,950,D,0
39.8029,49.0486,301.5,2005-02-14,950,D,0
39.7836,48.1396,302.1,2005-02-14,950,D,0
40.2734,47.3409,306.3,2005-02-14,950,D,0
40.2715,47.3291,301.5,2005-02-14,950,D,0
39.2994,46.6352,303.6,2005-02-14,950,D,0
41.0437,49.1464,302.0,2005-02-16,938,D,0
40.0467,47.7894,300.8,2005-02-18,926,D,0
40.2336,46.1035,321.6,2005-02-19,1009,D,0
40.232,46.0907,335.9,2005-02-19,1009,D,0
40.2412,46.0879,345.2,2005-02-19,1009,D,0
40.942,45.4669,308.5,2005-02-26,836,D,0
40.022,46.2426,302.8,2005-02-26,1014,D,0
40.011,45.9618,307.0,2005-02-26,1014,D,0
40.1471,46.5522,302.0,2005-02-26,1015,D,0
40.1475,46.5607,302.2,2005-02-26,1015,D,0
40.2334,46.2306,302.8,2005-02-26,1015,D,0
41.058,47.3574,301.4,2005-02-27,741,D,0
41.3386,46.9045,302.7,2005-02-27,741,D,0
41.2807,46.7138,301.6,2005-02-27,741,D,0
41.474,48.0996,303.5,2005-02-27,741,D,0
41.0597,47.3452,309.0,2005-02-27,741,D,0
39.3932,46.6592,308.8,2005-02-27,742,D,0
40.3688,47.9579,309.5,2005-02-27,742,D,0
39.3948,46.6472,306.2,2005-02-27,742,D,0
39.3,46.5965,303.2,2005-02-27,742,D,0
41.2476,46.9189,302.6,2005-02-27,920,D,0
40.7981,47.4,306.1,2005-02-28,824,D,0
40.5161,48.1067,304.2,2005-02-28,1002,D,0
40.5146,48.0936,305.1,2005-02-28,1002,D,0
39.0303,48.4569,312.7,2005-02-28,1002,D,0
40.4156,48.0257,308.9,2005-02-28,1002,D,0
39.2138,46.7259,334.3,2005-02-28,1002,D,0
39.2122,46.7143,316.3,2005-02-28,1002,D,0
41.2156,48.7256,303.3,2005-02-28,1002,D,0
40.956,49.1188,409.0,2005-02-28,1002,D,0
40.9461,49.121,343.4,2005-02-28,1002,D,0
40.9444,49.1051,317.6,2005-02-28,1002,D,0
40.9543,49.1035,361.8,2005-02-28,1002,D,0
39.1869,46.732,326.9,2005-02-28,1002,D,0
39.1025,46.7937,328.6,2005-02-28,1002,D,0
39.1853,46.7203,318.5,2005-02-28,1002,D,0
40.5256,48.1048,305.8,2005-02-28,1002,D,0
39.0805,46.5108,309.9,2005-03-01,730,D,0
40.0578,49.0789,311.1,2005-03-02,812,D,0
41.3934,46.5958,310.4,2005-03-02,812,D,0
39.5858,46.7254,304.5,2005-03-02,812,D,0
39.5155,46.9582,306.1,2005-03-02,812,D,0
39.6487,44.822,302.5,2005-03-02,812,D,0
39.3707,46.6574,331.6,2005-03-02,950,D,0
39.1569,46.4843,311.3,2005-03-02,950,D,0
39.8295,46.407,316.2,2005-03-02,950,D,0
39.5759,46.7206,319.0,2005-03-02,950,D,0
39.5778,46.7326,312.3,2005-03-02,950,D,0
39.1549,46.4721,312.1,2005-03-02,950,D,0
39.3635,46.6718,315.6,2005-03-02,950,D,0
40.1018,48.7305,302.3,2005-03-02,950,D,0
39.3726,46.6694,327.2,2005-03-02,950,D,0
40.0668,49.0681,344.0,2005-03-02,950,D,0
41.245,46.8538,304.2,2005-03-07,830,D,0
40.699,47.1346,310.0,2005-03-09,956,D,0
40.6973,47.1229,303.5,2005-03-09,956,D,0
40.3878,47.2835,313.2,2005-03-09,956,D,0
39.8498,46.3747,313.4,2005-03-09,956,D,0
40.6286,47.0244,311.3,2005-03-09,956,D,0
39.2178,45.3159,312.8,2005-03-11,944,D,0
39.2148,45.2998,304.5,2005-03-11,944,D,0
39.4081,45.0338,308.9,2005-03-12,711,D,0
39.2545,45.153,315.1,2005-03-12,1027,D,1
39.2563,45.1458,321.1,2005-03-12,1027,D,0
39.2435,45.1548,316.7,2005-03-12,1027,D,1
41.2289,46.8083,306.1,2005-03-13,754,D,0
39.6267,48.2133,303.8,2005-03-13,754,D,0
41.0828,46.9724,311.0,2005-03-13,754,D,0
41.0917,46.9747,328.0,2005-03-13,754,D,0
39.6303,48.2209,304.2,2005-03-13,754,D,0
41.2111,46.8035,319.1,2005-03-13,754,D,0
40.1939,49.4719,304.4,2005-03-13,754,D,0
40.8497,46.2608,316.5,2005-03-13,754,D,0
41.0301,47.3329,306.7,2005-03-13,932,D,0
40.1128,46.7811,309.1,2005-03-13,932,D,0
41.2073,46.8023,313.3,2005-03-13,932,D,0
41.2286,46.8524,314.5,2005-03-13,932,D,0
41.0784,46.9694,315.1,2005-03-13,932,D,0
41.0768,46.9763,307.5,2005-03-13,932,D,0
41.0268,47.3157,305.0,2005-03-13,932,D,0
40.1981,49.4685,310.8,2005-03-13,932,D,0
41.0516,45.5714,314.6,2005-03-13,932,D,0
41.0566,45.5647,305.3,2005-03-13,932,D,0
40.9079,47.6726,306.6,2005-03-13,932,D,0
40.0905,46.0779,302.5,2005-03-14,837,D,0
41.1497,45.2954,303.0,2005-03-14,837,D,0
39.6661,46.5129,311.8,2005-03-14,1014,D,0
39.8898,46.3278,351.4,2005-03-14,1014,D,0
39.8154,46.3957,314.4,2005-03-14,1014,D,0
