latitude,longitude,brightness,acq_date,acq_time,daynight,type
-2.3269,30.4145,321.1,2005-01-20,1124,D,0
-2.4217,30.2228,334.1,2005-02-12,837,D,0
-3.346,30.4095,315.5,2005-02-12,1129,D,0
-3.373,30.1541,332.3,2005-02-12,1129,D,0
-3.4482,30.08,322.0,2005-02-16,1105,D,0
-3.4388,30.0953,319.7,2005-02-16,1105,D,0
-2.3152,30.4097,314.6,2005-02-17,1148,D,0
-3.6865,30.1687,322.5,2005-02-19,1135,D,0
-2.3153,30.3944,377.5,2005-02-21,1123,D,0
-2.3273,30.4118,325.9,2005-02-21,1123,D,0
-3.3333,30.2484,319.7,2005-02-23,818,D,0
-3.9693,30.1882,310.7,2005-04-15,1141,D,0
-3.1331,29.2636,325.5,2005-04-22,1147,D,0
-3.2133,29.2698,318.4,2005-04-22,1147,D,0
-2.9548,29.1603,318.5,2005-04-26,1123,D,0
-2.9642,29.156,325.6,2005-04-26,1123,D,0
-3.1539,30.5047,319.4,2005-04-26,1123,D,0
-3.1525,30.5148,320.3,2005-04-26,1123,D,0
-3.13,30.3972,310.6,2005-04-27,1206,D,0
-4.1163,30.0941,308.8,2005-05-10,1135,D,0
-3.1359,30.4384,308.1,2005-05-19,837,D,0
-3.5799,30.4196,321.8,2005-05-26,1135,D,0
-3.9618,30.1615,309.7,2005-06-02,1141,D,0
-3.2643,29.2514,312.2,2005-06-02,1141,D,0
-3.1037,29.2873,322.5,2005-06-04,837,D,0
-3.1093,29.2808,321.6,2005-06-04,837,D,0
-3.2237,30.2934,303.9,2005-06-06,825,D,0
-3.225,30.3023,304.8,2005-06-06,825,D,0
-3.0955,30.4409,309.4,2005-06-09,855,D,0
-3.1425,29.2671,324.7,2005-06-11,843,D,0
-3.2007,30.3277,315.1,2005-06-11,843,D,0
-3.3486,30.1757,322.3,2005-06-11,843,D,0
-3.3527,30.1825,322.1,2005-06-11,843,D,0
-3.3505,30.1885,312.4,2005-06-11,843,D,0
-3.3509,30.1696,309.4,2005-06-11,843,D,0
-3.1648,30.4999,314.3,2005-06-11,1135,D,0
-3.1152,30.3935,318.6,2005-06-11,1135,D,0
-3.24,30.2975,315.5,2005-06-11,1135,D,0
-3.5741,30.3917,311.6,2005-06-13,831,D,0
-3.1333,30.3982,311.3,2005-06-13,831,D,0
-3.1893,30.4701,315.0,2005-06-13,831,D,0
-2.9818,30.5027,313.4,2005-06-13,831,D,0
-3.5727,30.3822,311.5,2005-06-13,831,D,0
-3.1604,30.3992,313.8,2005-06-13,1123,D,0
-3.7882,30.2718,317.1,2005-06-13,1123,D,0
-3.1532,30.4123,317.4,2005-06-13,1123,D,0
-3.1547,30.402,330.8,2005-06-13,1123,D,0
-3.159,30.4095,318.1,2005-06-13,1123,D,0
-3.0973,30.4657,320.3,2005-06-13,1123,D,0
-3.1174,30.7678,310.3,2005-06-14,1206,D,0
-3.0753,30.456,316.0,2005-06-15,818,D,0
-3.2272,30.3027,319.6,2005-06-15,818,D,0
-3.3581,30.2018,320.0,2005-06-15,818,D,0
-3.2258,30.293,313.6,2005-06-15,818,D,0
-3.2354,30.2939,315.9,2005-06-15,1111,D,0
-3.281,29.2315,322.0,2005-06-15,1111,D,0
-3.1106,30.3493,310.8,2005-06-15,2038,N,0
-3.1091,30.3598,308.6,2005-06-15,2038,N,0
-3.0852,30.3601,302.1,2005-06-15,2038,N,0
-3.1822,30.3755,318.3,2005-06-16,1153,D,0
-3.3457,30.2036,312.0,2005-06-18,849,D,0
-3.1739,30.4622,311.3,2005-06-18,849,D,0
-4.3021,29.9511,318.9,2005-06-18,1141,D,0
-3.0711,30.7468,314.3,2005-06-20,837,D,0
-3.2279,29.2779,318.8,2005-06-20,837,D,0
-3.264,29.3289,318.4,2005-06-20,1129,D,0
-3.5324,29.8283,357.9,2005-06-20,1129,D,0
-3.2244,29.274,317.5,2005-06-20,1129,D,0
-3.2134,29.3513,315.4,2005-06-20,1129,D,0
-2.7943,28.9924,308.9,2005-06-20,1129,D,0
-3.2903,30.2047,307.3,2005-06-25,855,D,0
-3.2853,30.2107,309.7,2005-06-25,855,D,0
-2.9412,30.4819,317.5,2005-06-25,1147,D,0
-3.2419,29.2463,315.2,2005-06-25,1147,D,0
-3.6999,30.3154,315.0,2005-06-25,1147,D,0
-2.8211,29.0419,317.9,2005-06-25,1147,D,0
-2.9435,30.4876,317.2,2005-06-25,1147,D,0
-3.2403,29.2572,316.2,2005-06-25,1147,D,0
-3.7799,30.2441,324.1,2005-06-25,1147,D,0
-3.0177,30.7586,309.0,2005-06-26,800,D,0
-3.0141,30.7474,316.9,2005-06-26,800,D,0
-3.0149,30.7403,312.2,2005-06-26,800,D,0
-3.3057,30.2471,319.5,2005-06-26,800,D,0
-3.3032,30.2403,323.7,2005-06-26,800,D,0
-3.3025,30.2258,311.2,2005-06-26,800,D,0
-2.9342,30.5115,317.5,2005-06-27,843,D,0
-2.9049,30.5443,308.4,2005-06-27,843,D,0
-3.2984,29.3114,314.0,2005-06-27,843,D,0
-3.1359,30.3934,316.4,2005-06-27,843,D,0
-3.1469,30.3918,334.3,2005-06-27,843,D,0
-3.5263,30.2425,311.2,2005-06-27,843,D,0
-3.9756,30.1616,311.1,2005-06-27,843,D,0
-3.9725,30.1537,316.6,2005-06-27,843,D,0
-3.9737,30.1476,310.7,2005-06-27,843,D,0
-3.9383,30.0718,310.6,2005-06-27,843,D,0
-2.9366,30.5202,308.9,2005-06-27,843,D,0
-2.9345,30.5054,315.0,2005-06-27,843,D,0
-3.4084,30.5945,334.7,2005-06-27,1135,D,0
-3.0336,30.7705,319.0,2005-06-27,1135,D,0
-3.6183,30.3497,316.7,2005-06-27,1135,D,0
-2.9406,30.5145,315.1,2005-06-27,1135,D,0
-3.617,30.3588,337.9,2005-06-27,1135,D,0
-3.9695,30.1496,317.8,2005-06-27,1135,D,0
-3.9708,30.1407,316.6,2005-06-27,1135,D,0
-3.1054,30.3921,333.0,2005-06-27,1135,D,0
-3.104,30.4012,343.6,2005-06-27,1135,D,0
-3.1144,30.3934,320.0,2005-06-27,1135,D,0
-3.1131,30.4025,325.3,2005-06-27,1135,D,0
-2.7582,29.0271,314.9,2005-06-27,1135,D,0
-3.1459,30.7513,315.0,2005-06-27,1135,D,0
-3.1631,30.6969,314.0,2005-06-27,1135,D,0
-2.7205,30.0657,312.6,2005-06-27,1135,D,0
-2.7192,30.0747,315.2,2005-06-27,1135,D,0
-3.1789,30.4584,316.3,2005-06-27,1135,D,0
-3.1207,29.3222,316.0,2005-06-27,1135,D,0
-3.2484,30.2987,316.4,2005-06-27,1135,D,0
-3.4096,30.5856,340.1,2005-06-27,1135,D,0
-3.035,30.7612,313.8,2005-06-27,1135,D,0
-4.0489,30.1063,315.3,2005-06-27,1135,D,0
-4.3609,29.723,312.4,2005-06-27,1135,D,0
-3.5313,30.2471,312.1,2005-06-27,1135,D,0
-4.2933,29.9406,312.5,2005-06-27,1135,D,0
-3.5298,30.2417,321.7,2005-06-28,2303,N,0
-3.5297,30.2464,320.1,2005-06-28,2303,N,0
-3.5269,30.2277,301.0,2005-06-28,2303,N,0
-3.176,29.2777,323.0,2005-06-29,831,D,0
-3.237,29.2534,328.2,2005-06-29,831,D,0
-3.943,30.1713,312.0,2005-06-29,831,D,0
-3.2268,29.2458,320.7,2005-06-29,831,D,0
-3.1769,30.4689,320.8,2005-06-29,831,D,0
-3.1756,30.4595,321.2,2005-06-29,831,D,0
-3.5308,30.2536,315.9,2005-06-29,831,D,0
-3.2719,30.2431,319.3,2005-06-29,831,D,0
-3.0208,30.7767,334.3,2005-06-29,1123,D,0
-3.238,30.5398,318.5,2005-06-29,1123,D,0
-3.4204,30.6181,326.5,2005-06-29,1123,D,0
-3.0968,30.7699,313.9,2005-07-01,818,D,0
-2.9308,30.4615,339.6,2005-07-01,818,D,0
-2.9293,30.4519,318.0,2005-07-01,818,D,0
-2.9215,30.4627,334.7,2005-07-01,818,D,0
-2.92,30.4532,318.0,2005-07-01,818,D,0
-3.0954,30.7606,317.1,2005-07-01,818,D,0
-3.9815,29.8063,309.5,2005-07-01,1110,D,0
-3.9783,29.8189,311.5,2005-07-01,1110,D,0
-3.5314,30.2181,301.2,2005-07-01,2038,N,0
-3.5473,30.2415,300.6,2005-07-01,2038,N,0
-3.0889,30.4192,316.7,2005-07-02,901,D,0
-3.0813,30.4151,326.0,2005-07-02,901,D,0
-3.0769,30.3829,312.2,2005-07-02,901,D,0
-2.9824,30.4906,318.7,2005-07-02,1153,D,0
-3.9552,30.13,317.7,2005-07-02,1153,D,0
-2.8706,30.4262,310.7,2005-07-02,1153,D,0
-3.0852,30.746,322.6,2005-07-02,1153,D,0
-3.0728,30.7441,319.0,2005-07-02,1153,D,0
-3.2834,30.7597,314.9,2005-07-02,1153,D,0
-3.0859,30.4064,324.3,2005-07-02,1153,D,0
-3.0144,30.4429,321.3,2005-07-02,1153,D,0
-4.1219,30.0975,318.3,2005-07-02,1153,D,0
-3.1321,30.3439,319.8,2005-07-02,1153,D,0
-2.9921,30.5093,320.5,2005-07-02,1153,D,0
-3.1393,30.3531,313.8,2005-07-03,806,D,0
-3.5591,30.2361,314.3,2005-07-03,806,D,0
-3.1371,30.3387,315.4,2005-07-03,806,D,0
-3.5569,30.2308,311.7,2005-07-03,806,D,0
-3.2239,30.3047,313.0,2005-07-03,806,D,0
-4.3622,29.8628,312.0,2005-07-03,807,D,0
-3.1314,30.336,317.0,2005-07-03,1058,D,0
-3.1437,30.3416,321.5,2005-07-03,1058,D,0
-3.2083,30.3223,315.3,2005-07-03,1058,D,0
-3.5695,30.2387,309.5,2005-07-03,2026,N,0
-3.7728,30.2951,311.0,2005-07-03,2026,N,0
-3.4969,30.2318,313.4,2005-07-03,2026,N,0
-3.0791,30.4522,314.3,2005-07-03,2026,N,0
-3.4956,30.2411,309.2,2005-07-03,2026,N,0
