latitude,longitude,brightness,acq_date,acq_time,daynight,type
-34.8999,173.2202,315.3,2022-01-01,137,D,0
-34.9024,173.2376,311.8,2022-01-01,315,D,0
-34.9044,173.2094,316.9,2022-01-01,2158,D,0
-38.9313,174.7516,314.0,2022-01-02,219,D,0
-38.9329,174.7399,320.8,2022-01-02,219,D,0
-38.1943,176.3045,309.3,2022-01-02,220,D,0
-34.893,173.1812,331.0,2022-01-02,221,D,0
-34.9083,173.2076,342.5,2022-01-02,221,D,0
-35.6475,173.6952,317.9,2022-01-04,208,D,0
-35.6491,173.6811,318.0,2022-01-04,208,D,0
-34.6992,172.9655,315.5,2022-01-04,2228,D,0
-43.5575,172.5184,315.1,2022-01-04,2230,D,2
-43.9061,171.7442,313.6,2022-01-04,2231,D,2
-38.0666,176.5898,300.2,2022-01-06,2216,D,0
-43.3086,170.6137,302.5,2022-01-06,2218,D,0
-44.6635,168.9713,303.5,2022-01-09,1142,N,0
-44.6545,168.9688,303.8,2022-01-09,1142,N,0
-44.6539,168.9599,300.1,2022-01-09,1332,N,0
-44.6567,168.9753,307.8,2022-01-09,1332,N,0
-34.9028,173.218,318.2,2022-01-10,2151,D,0
-34.6906,172.9671,314.3,2022-01-11,2234,D,0
-34.6998,172.9653,316.2,2022-01-11,2234,D,0
-36.9857,174.7868,317.6,2022-01-13,2222,D,0
-38.9296,174.5555,347.1,2022-01-13,2223,D,0
-38.9312,174.5673,327.2,2022-01-13,2223,D,0
-39.2243,174.368,310.8,2022-01-13,2223,D,0
-39.2259,174.3797,312.6,2022-01-13,2223,D,0
-43.6947,171.8892,377.4,2022-01-13,2224,D,0
-43.6965,171.9016,315.4,2022-01-13,2224,D,0
-44.1946,171.4002,312.1,2022-01-13,2224,D,0
-44.0854,171.4453,312.1,2022-01-14,243,D,0
-39.0549,174.4084,310.8,2022-01-15,149,D,0
-39.0478,174.4329,306.5,2022-01-15,149,D,0
-39.0499,174.4031,308.7,2022-01-15,149,D,0
-44.3522,171.2453,311.0,2022-01-16,230,D,2
-46.0098,169.5595,315.4,2022-01-16,230,D,0
-46.0117,169.5409,312.6,2022-01-16,230,D,0
-43.5492,172.5663,316.3,2022-01-16,230,D,2
-34.9058,173.2068,319.8,2022-01-16,2252,D,0
-34.8776,173.1675,352.4,2022-01-17,138,D,0
-34.8782,173.1711,356.3,2022-01-17,138,D,0
-34.8844,173.1674,326.4,2022-01-17,315,D,0
-39.0949,174.3337,320.5,2022-01-18,219,D,0
-34.9021,173.2367,368.9,2022-01-18,221,D,0
-34.9036,173.2254,348.1,2022-01-18,221,D,0
-34.8803,173.2026,331.1,2022-01-18,221,D,0
-38.6787,176.3932,305.3,2022-01-20,2229,D,0
-40.5086,172.8072,312.1,2022-01-20,2229,D,3
-40.5109,172.7876,312.4,2022-01-21,250,D,3
-41.3268,173.1312,328.7,2022-01-22,154,D,0
-43.6449,171.8567,304.7,2022-01-27,2236,D,0
-42.7611,171.5797,308.8,2022-01-29,200,D,0
-42.7644,171.5892,308.9,2022-01-29,200,D,0
-39.3828,176.6514,311.8,2022-01-29,2222,D,0
-41.9263,171.9252,320.9,2022-01-30,243,D,0
-41.9282,171.9129,326.7,2022-01-30,243,D,0
-42.4133,171.5403,400.3,2022-01-30,2306,D,0
-42.4276,171.5392,374.2,2022-01-30,2306,D,0
-44.0079,171.839,315.0,2022-01-30,2307,D,0
-44.008,171.832,311.0,2022-01-30,2307,D,0
-42.4185,171.518,311.3,2022-01-31,148,D,0
-38.9376,174.7591,312.2,2022-02-04,302,D,0
-44.3523,171.2382,309.1,2022-02-08,236,D,0
-45.9928,169.0226,313.0,2022-02-10,223,D,0
-39.1423,174.6812,321.4,2022-02-10,225,D,0
-39.2578,175.5849,305.8,2022-02-16,2210,D,0
-39.3009,174.075,306.2,2022-02-16,2210,D,1
-43.596,171.7457,310.7,2022-02-17,230,D,0
-43.5866,171.7435,330.7,2022-02-17,230,D,0
-44.3479,171.2473,301.0,2022-02-19,2242,D,2
-44.062,169.4307,301.8,2022-02-20,300,D,0
-43.67,171.6403,305.8,2022-02-21,205,D,0
-43.6767,171.6081,305.0,2022-02-21,205,D,0
-43.6747,171.6363,305.0,2022-02-21,205,D,0
-44.3215,170.902,306.7,2022-02-21,205,D,0
-43.6718,171.6121,310.5,2022-02-21,205,D,0
-35.7334,174.323,311.3,2022-02-21,207,D,2
-43.6767,171.6011,350.8,2022-02-21,2229,D,0
-43.6785,171.6138,313.3,2022-02-21,2229,D,0
-43.6585,171.6057,311.9,2022-02-21,2229,D,0
-34.5416,172.7876,310.1,2022-02-22,2310,D,2
-37.5838,178.2882,317.4,2022-02-23,2215,D,0
-45.9459,168.6769,316.8,2022-02-24,235,D,0
-45.9371,168.6571,316.7,2022-02-24,235,D,0
-45.9476,168.6592,331.0,2022-02-24,235,D,0
-44.9582,171.0983,305.7,2022-02-24,236,D,0
-43.6998,171.7937,313.1,2022-02-24,2300,D,0
-43.7028,171.7713,320.5,2022-02-24,2300,D,0
-43.7047,171.8,307.9,2022-02-24,2300,D,0
-43.698,171.7649,314.6,2022-02-24,2300,D,0
-45.9601,168.7489,312.3,2022-02-25,318,D,0
-39.306,174.0726,302.6,2022-02-25,2203,D,1
-39.3311,174.699,303.0,2022-02-27,2151,D,0
-39.3276,174.6938,302.3,2022-02-27,2151,D,0
-44.0316,171.6187,316.2,2022-02-28,211,D,0
-44.0298,171.6425,314.2,2022-02-28,211,D,0
-44.0104,171.7351,321.0,2022-02-28,211,D,0
-44.0168,171.7523,312.4,2022-02-28,211,D,0
-44.0264,171.6346,317.2,2022-02-28,211,D,0
-39.3307,174.7049,301.3,2022-02-28,212,D,0
-39.3323,174.6913,316.5,2022-02-28,212,D,0
-38.8998,174.6591,326.5,2022-02-28,212,D,0
-38.1611,174.7208,307.5,2022-02-28,213,D,0
-38.851,176.277,303.9,2022-03-01,255,D,0
-38.9011,174.6639,304.1,2022-03-01,255,D,0
-39.3235,174.6922,322.4,2022-03-02,2222,D,0
-39.3251,174.704,310.9,2022-03-02,2222,D,0
-44.6753,171.1001,348.3,2022-03-02,2223,D,0
-44.5059,171.1138,319.0,2022-03-03,241,D,0
-43.7887,171.3773,329.2,2022-03-03,242,D,0
-43.7905,171.3649,306.1,2022-03-03,242,D,0
-43.7043,171.7028,310.4,2022-03-03,242,D,0
-43.652,171.8105,309.0,2022-03-03,242,D,0
-37.8348,176.3051,302.1,2022-03-04,2209,D,0
-44.066,171.7078,331.4,2022-03-05,229,D,0
-44.084,171.6384,349.5,2022-03-05,229,D,0
-44.0857,171.624,315.5,2022-03-05,229,D,0
-43.9295,172.0024,314.6,2022-03-05,229,D,0
-43.9278,172.0163,308.6,2022-03-05,229,D,0
-43.3284,172.3498,316.7,2022-03-05,2253,D,0
-43.8778,171.8221,310.2,2022-03-05,2253,D,0
-43.8807,171.8151,312.7,2022-03-05,2253,D,0
-44.0387,171.6855,309.2,2022-03-05,2254,D,0
-44.0266,171.6872,312.1,2022-03-05,2254,D,0
-44.0352,171.6929,318.6,2022-03-05,2254,D,0
-39.6681,175.0545,310.5,2022-03-06,135,D,0
-38.1569,174.721,311.5,2022-03-06,2157,D,0
-41.9926,171.915,309.0,2022-03-07,217,D,0
-39.9167,176.2935,319.1,2022-03-07,218,D,0
-39.9555,175.8166,311.5,2022-03-07,218,D,0
-38.6902,177.9343,315.2,2022-03-07,218,D,0
-39.9437,175.8271,307.7,2022-03-07,2240,D,0
-38.9286,174.5652,305.7,2022-03-07,2240,D,0
-38.9398,174.5635,304.3,2022-03-07,2240,D,0
-39.2158,175.6109,304.6,2022-03-07,2240,D,0
