latitude,longitude,brightness,acq_date,acq_time,daynight,type
-19.732,-175.072,327.5,2022-01-17,2153,D,1
-19.7334,-175.0625,313.1,2022-01-17,2153,D,1
-19.7292,-175.0699,320.6,2022-02-02,2152,D,1
-19.732,-175.0732,307.8,2022-02-17,1015,N,1
-19.7268,-175.0736,311.2,2022-04-23,2150,D,1
-19.7303,-175.0712,314.6,2022-05-15,1019,N,1
-19.7331,-175.0714,310.1,2022-05-16,2156,D,1
-19.7333,-175.0733,305.9,2022-05-17,1006,N,1
-19.7313,-175.0731,306.2,2022-07-18,1016,N,1
-21.2527,-175.1286,315.8,2022-08-04,124,D,0
-21.1532,-175.0744,314.8,2022-08-04,124,D,0
-19.7337,-175.0699,315.6,2022-08-11,2159,D,1
-19.7291,-175.0712,306.2,2022-08-12,1305,N,1
-19.7333,-175.0717,318.2,2022-09-03,129,D,1
-19.7274,-175.0677,314.8,2022-09-04,1306,N,1
-19.7325,-175.0676,310.9,2022-09-12,121,D,1
-19.734,-175.0789,313.4,2022-09-12,121,D,1
-19.7318,-175.0678,308.0,2022-09-18,1314,N,1
-19.7327,-175.0728,311.0,2022-09-30,2145,D,1
-19.7315,-175.0771,317.9,2022-11-09,140,D,1
-19.732,-175.0767,306.2,2022-11-17,954,N,1
-19.7344,-175.0706,310.1,2022-12-28,1012,N,1
