latitude,longitude,brightness,acq_date,acq_time,daynight,type
14.005,121.0028,310.2,2022-01-01,509,D,2
18.2457,120.773,347.9,2022-01-01,510,D,0
18.1637,120.8408,311.2,2022-01-01,510,D,0
18.2476,120.7848,314.1,2022-01-01,510,D,0
17.5674,120.8724,312.4,2022-01-02,239,D,0
17.786,120.8745,310.2,2022-01-02,239,D,0
17.7783,120.6435,306.0,2022-01-02,239,D,0
15.5584,119.958,312.2,2022-01-02,240,D,0
15.3251,120.519,321.9,2022-01-02,240,D,0
15.3234,120.5297,337.4,2022-01-02,240,D,0
15.3111,120.0739,317.5,2022-01-02,552,D,0
18.3428,120.8055,316.3,2022-01-02,553,D,0
18.3479,120.7978,314.6,2022-01-02,553,D,0
15.0137,120.3975,312.6,2022-01-03,457,D,0
17.0116,120.603,304.1,2022-01-03,457,D,0
13.8631,121.2392,310.9,2022-01-04,228,D,0
15.0569,120.1277,317.1,2022-01-04,228,D,0
13.102,120.9058,312.2,2022-01-04,228,D,0
12.9609,120.798,311.2,2022-01-04,228,D,0
12.8863,121.0498,315.3,2022-01-04,228,D,0
12.8774,121.0486,311.0,2022-01-04,228,D,0
10.2257,122.9476,312.1,2022-01-04,229,D,0
9.5075,122.6244,313.4,2022-01-04,538,D,0
12.6081,121.0595,321.4,2022-01-04,539,D,0
12.606,121.0656,320.6,2022-01-04,539,D,0
12.7328,121.1808,318.8,2022-01-04,539,D,0
12.9336,120.9877,315.6,2022-01-04,539,D,0
13.0834,120.8918,322.5,2022-01-04,539,D,0
13.0937,120.8901,317.8,2022-01-04,539,D,0
15.0178,120.2544,325.0,2022-01-04,540,D,0
15.3003,120.1462,323.0,2022-01-04,540,D,0
16.1855,120.7305,300.8,2022-01-05,1402,N,0
16.1949,120.7289,304.7,2022-01-05,1402,N,0
15.528,120.6727,314.9,2022-01-06,215,D,0
12.1442,123.3543,315.8,2022-01-06,216,D,0
10.9608,123.2562,314.2,2022-01-06,216,D,0
10.9595,123.2652,324.9,2022-01-06,216,D,0
10.523,123.1611,314.2,2022-01-06,216,D,0
10.5474,123.001,317.4,2022-01-06,526,D,0
10.714,123.017,316.9,2022-01-06,526,D,0
10.7883,122.9961,314.0,2022-01-06,526,D,0
12.1773,123.5985,315.9,2022-01-06,526,D,0
13.0728,120.9827,312.0,2022-01-06,527,D,0
