latitude,longitude,brightness,acq_date,acq_time,daynight,type
2.871,45.6781,339.3,2022-01-06,1021,D,0
2.8694,45.6674,330.0,2022-01-06,1021,D,0
2.8728,45.6713,334.0,2022-01-06,1021,D,0
3.1223,45.5865,396.7,2022-01-13,1027,D,0
3.121,45.5773,367.8,2022-01-13,1027,D,0
3.1314,45.5852,346.2,2022-01-13,1027,D,0
2.2985,42.2586,337.5,2022-01-16,1057,D,0
3.0931,45.6301,328.8,2022-01-16,1058,D,0
3.0894,45.6253,328.8,2022-01-16,1058,D,0
3.1291,45.6142,320.8,2022-01-22,1021,D,0
9.4025,46.784,325.8,2022-01-24,701,D,0
2.0572,42.2544,322.9,2022-01-25,746,D,0
-0.0394,42.5818,341.6,2022-01-27,1038,D,0
2.2978,42.2626,333.7,2022-01-27,1039,D,0
2.9112,45.601,339.2,2022-02-05,1033,D,0
2.9099,45.5921,334.3,2022-02-05,1033,D,0
2.9725,45.5918,336.1,2022-02-07,1020,D,0
9.9052,45.3203,320.0,2022-02-10,743,D,0
1.6214,42.44,325.9,2022-02-10,746,D,2
3.1489,45.5911,339.0,2022-02-10,1051,D,0
3.1497,45.5993,332.0,2022-02-10,1051,D,0
3.1477,45.5844,330.0,2022-02-10,1051,D,0
3.1228,45.512,320.6,2022-02-14,720,D,0
3.2837,42.4885,323.5,2022-02-14,720,D,0
-1.5953,41.5532,322.0,2022-02-14,1025,D,0
3.1301,45.6174,327.1,2022-02-15,1109,D,0
10.5259,47.9786,366.8,2022-02-16,1016,D,0
10.5349,47.9773,332.2,2022-02-16,1016,D,0
1.6308,44.3084,322.7,2022-02-17,751,D,0
0.1118,42.7204,329.7,2022-02-19,1044,D,0
0.3886,42.9098,340.7,2022-02-24,1102,D,0
2.6361,45.5799,325.0,2022-02-24,1103,D,0
2.6236,45.5765,325.2,2022-02-24,1103,D,0
-0.7526,41.6922,319.3,2022-02-28,1037,D,0
1.1491,42.6036,326.1,2022-03-05,751,D,0
0.8749,42.5979,337.7,2022-03-05,1056,D,0
1.1412,42.5951,340.8,2022-03-05,1056,D,0
2.0838,42.1939,327.4,2022-03-07,739,D,0
2.6248,45.5424,348.5,2022-03-07,1044,D,0
3.1467,45.5998,337.2,2022-03-09,1032,D,0
4.389,45.3496,344.4,2022-03-09,1032,D,0
3.148,45.6087,343.1,2022-03-09,1032,D,0
3.0214,45.5957,348.8,2022-03-11,1019,D,0
2.6799,45.5628,330.4,2022-03-11,1019,D,0
3.0113,45.5972,352.4,2022-03-11,1019,D,0
0.0066,42.6856,330.3,2022-03-12,1101,D,0
0.3304,42.7127,332.0,2022-03-12,1102,D,0
3.0006,45.5872,340.3,2022-03-13,1007,D,0
2.9993,45.5806,335.0,2022-03-13,1007,D,0
6.5834,47.9502,333.3,2022-03-13,1008,D,0
3.1877,43.3056,313.6,2022-03-13,1925,N,0
1.6293,42.4313,306.3,2022-03-15,1912,N,0
-0.6371,41.8776,329.1,2022-03-17,1119,D,0
-0.6128,41.8292,334.4,2022-03-19,1107,D,0
-0.6148,41.8153,333.7,2022-03-19,1107,D,0
-0.6111,41.8222,335.9,2022-03-19,1107,D,0
2.3014,42.2529,308.1,2022-03-20,1930,N,0
3.0957,45.5868,310.0,2022-03-20,1930,N,0
