latitude,longitude,brightness,acq_date,acq_time,daynight,type
11.8648,42.0944,323.1,2022-03-17,812,D,0
11.9476,43.1432,311.5,2022-04-25,817,D,0
12.3086,42.401,333.7,2022-04-27,805,D,0
12.3048,42.4227,334.6,2022-04-27,805,D,0
11.6656,42.4628,302.1,2022-07-24,1941,N,0
11.509,43.0986,312.0,2022-07-27,2254,N,0
12.1095,42.4094,331.7,2022-08-07,1018,D,0
11.8651,42.0962,333.0,2022-09-04,749,D,0
11.6071,43.1483,318.4,2022-09-20,748,D,3
11.5922,42.4482,334.8,2022-09-22,736,D,0
11.5182,43.0983,303.6,2022-12-12,2249,N,0
